trade_id,time,skew,sigma,volume_proxy,liq,reval,f
1173,2026-03-04 11:33:30+00:00,-2.3731589317321777,0.4792096675688651,2.7909309455054303,0.6251063207647073,-1.6951560974121094,3.537399623026112
1174,2026-03-04 12:24:30+00:00,-2.372264862060547,0.4796311360539741,2.5974380476456225,0.8239346910906882,-2.7105212211608887,5.651262016588964
1175,2026-03-04 12:55:30+00:00,-3.04490327835083,0.47836673059864726,3.2533562338803623,0.979334210650251,-2.3686885833740234,4.9516164730034635
1176,2026-03-04 14:35:30+00:00,-5.753040313720703,0.4787881990837562,2.8132907599850356,0.5622196453039937,-6.091594696044922,12.722942436111659
1177,2026-03-04 15:03:30+00:00,-1.6894936561584473,0.4775237936284294,2.5562057890874263,0.45581355427422277,-2.027153968811035,4.24513709233965
1178,2026-03-04 15:20:00+00:00,2.0304322242736816,0.9571549296824033,3.872722066501119,0.583313184498719,1.0156631469726562,1.0611272172088229
1179,2026-03-04 15:53:00+00:00,2.033114433288574,0.9584193351377303,2.5366879421557234,0.8828514937391464,-1.017451286315918,-1.0615930303290917
1180,2026-03-04 16:02:00+00:00,2.034008502960205,0.9588408036228392,2.5348274706126652,0.8085074876750973,-1.016557216644287,-1.0601939475273838
1181,2026-03-04 16:18:30+00:00,-1.6942620277404785,0.4792096675688651,2.5873429396697,0.7173415379189103,-2.7105212211608887,5.656232343780325
1182,2026-03-04 17:02:30+00:00,1.6945600509643555,0.4787881990837562,2.5462473963407795,0.8359259347113402,2.372264862060547,4.954727093515108
1183,2026-03-04 19:55:00+00:00,2.0322203636169434,0.9579978666526213,2.5355491684385347,1.0414503904260919,2.033114433288574,2.1222536125163187
1184,2026-03-05 02:49:30+00:00,1.691579818725586,0.4779452621135383,2.643117255976865,0.5962693669315929,1.3527274131774902,2.8302977776005505
1185,2026-03-05 05:31:00+00:00,-2.022385597229004,0.9533617133164229,2.535373609338361,0.0,1.011192798614502,-1.0606601717787087
1186,2026-03-05 06:49:30+00:00,7.413029670715332,0.9516758393759872,2.9909331736803315,0.5603966931391432,7.074177265167236,7.43338957706264
1187,2026-03-05 08:39:00+00:00,2.0170211791992188,0.9508329024057693,2.9998246582134374,0.5775811303115536,-2.0170211791992188,-2.1213203435574117
1188,2026-03-05 09:03:30+00:00,3.0300021171569824,0.4758379196879936,2.720831574081554,0.8658111434589754,4.3773651123046875,9.199277592600694
1189,2026-03-05 10:39:30+00:00,-1.6868114471435547,0.4771023251433204,2.9628343720199513,1.0208020411942746,-2.0235776901245117,4.241391381843282
1190,2026-03-05 12:19:30+00:00,2.3621320724487305,0.4771023251433204,2.6434608408352007,0.9387563192746917,3.037750720977783,6.3670842938333685
1191,2026-03-05 13:32:00+00:00,-2.022385597229004,0.9533617133164229,2.535457772381857,0.6374454614270847,1.011192798614502,-1.0606601717787087
1192,2026-03-05 13:48:00+00:00,-3.02731990814209,1.4270922905788719,2.790601946609027,0.6392910599096335,-2.0170211791992188,1.4133782324474897
1193,2026-03-05 15:25:00+00:00,-2.015233039855957,0.9499899654355515,3.000172499003979,0.5420067085219779,-2.014338970184326,2.1203792076463372
1194,2026-03-05 15:37:00+00:00,-2.0116567611694336,0.9483040914951156,2.535532295433633,0.6464284031493244,-4.020631313323975,4.239812259990068
1195,2026-03-05 16:13:30+00:00,3.014802932739258,0.47373057726244894,2.656994392504846,0.5390081011923885,2.6798248291015625,5.656854249480439
1196,2026-03-05 16:22:30+00:00,-2.6783347129821777,0.9470396860397888,2.7260700628163046,0.506754621067215,-2.677738666534424,2.827483056944558
1197,2026-03-05 17:37:30+00:00,6.3738226890563965,0.4741520457475578,2.9800321902917397,0.6117152510669417,6.37441873550415,13.443828393570817
1198,2026-03-05 18:19:30+00:00,-3.0171871185302734,0.47457351423266675,3.253177500787615,0.748286772410004,-3.351867198944092,7.062904056828014
1199,2026-03-05 18:52:00+00:00,-3.021061420440674,1.4241420111831093,2.5983019334181963,0.5226817766192611,1.0067224502563477,-0.7068975160835987
1200,2026-03-05 20:04:30+00:00,3.0159950256347656,0.47373057726244894,2.647764882644995,0.8824681526566541,3.0156970024108887,6.365848326344814
1201,2026-03-05 20:25:00+00:00,2.020597457885742,0.9525187763462051,2.9998254768873647,0.4229407990089298,3.032684326171875,3.18385778997644
1202,2026-03-05 20:39:30+00:00,-1.684725284576416,0.47668085665821147,2.5978846710309575,0.4539318451111741,-1.685023307800293,3.534908700990586
1203,2026-03-06 00:46:30+00:00,1.6859173774719238,0.47668085665821147,2.5060334873858787,0.9181236471207723,1.6856193542480469,3.536159110860056
1204,2026-03-06 03:33:30+00:00,-1.6880035400390625,0.4771023251433204,2.861166567914633,1.317372129103917,-0.6753206253051758,1.4154628676372425
1205,2026-03-06 06:50:00+00:00,2.0232796669006348,0.953783181801532,2.9998256651996167,0.0,-2.0232796669006348,-2.1213203435574184
1206,2026-03-06 10:08:00+00:00,2.0134449005126953,0.9491470284653335,2.535553429711123,0.7864188594515039,-1.0067224502563477,-1.0606601717787039
1207,2026-03-06 11:34:30+00:00,-1.005232334136963,0.4741520457475578,3.161132782616296,0.6285425798289714,-0.3349781036376953,0.706478241824003
1208,2026-03-06 12:09:30+00:00,-2.338588237762451,0.47246617180712214,3.1621633273564793,0.9184741064086339,-2.0045042037963867,4.242640687110305
1209,2026-03-06 12:48:30+00:00,-2.340376377105713,0.47330910877734,2.904081360772024,0.7004959092931128,-2.0056962966918945,4.2376034170751655
1210,2026-03-06 13:29:30+00:00,11.733174324035645,0.47288764029223107,3.1943236478755384,0.49665284161917894,10.391473770141602,21.974509132228523
1211,2026-03-06 14:28:00+00:00,2.001821994781494,0.9436679381589174,2.5350705740822645,0.5565713458244296,3.00675630569458,3.186243999724662
1212,2026-03-06 14:52:30+00:00,3.013908863067627,0.47330910877734,3.109296322509459,0.4932037243370398,3.014504909515381,6.368998300700638
1213,2026-03-06 15:14:00+00:00,4.028677940368652,1.899136993900885,2.8599004395188947,0.43287491406426754,-1.0067224502563477,-0.5300946974804482
1214,2026-03-06 16:03:00+00:00,2.0134449005126953,0.9491470284653335,2.535553429711144,0.6355188065476388,5.036294460296631,5.306126774093641
1215,2026-03-06 18:12:00+00:00,2.022385597229004,0.9533617133164229,2.5355514954957337,0.5570955564024402,2.022385597229004,2.1213203435574175
1216,2026-03-06 18:23:00+00:00,-3.0371546745300293,1.4317284439150701,2.5983024431012445,0.5183074574195109,-1.0120868682861328,0.7068986249360725
1217,2026-03-06 18:48:30+00:00,-2.3567676544189453,0.47625938817310254,2.587189764222757,1.004625818723393,-2.0200014114379883,4.241389170683501
1218,2026-03-06 21:04:00+00:00,2.0232796669006348,0.953783181801532,2.9998256651996473,0.8236791623444059,0.0,0.0
1219,2026-03-06 22:35:00+00:00,-0.02400777188382719,0.01131737220015596,1377267.6041547225,0.0,-0.024007771881606743,2.1213203431760053
1220,2026-03-06 22:40:30+00:00,-0.024007771881606743,0.011317372198585867,1377288.4700480525,0.0,-0.024007771882716966,2.121320343568401
1221,2026-03-06 22:46:00+00:00,-0.024007771881606743,0.011317372198585867,1377309.3364964952,1.9932146726433757,-0.024007771882716966,2.121320343568401
1222,2026-03-06 22:51:30+00:00,-0.024007771881606743,0.01131737220015596,1377330.203389028,2.2423830854149847,-0.024007771882716966,2.121320343274104
1223,2026-03-06 22:57:00+00:00,-0.024007771881606743,0.01131737220015596,1377351.0711697408,3.5878366005489593,-0.02400777188382719,2.121320343372203
1224,2026-03-06 23:02:30+00:00,-0.024007771881606743,0.01131737220015596,1377371.9395055664,40355.43179721984,-0.02400777188382719,2.121320343372203
1225,2026-03-06 23:08:00+00:00,-0.02400777188382719,0.01131737220015596,1377392.808729572,40354.86022352167,-0.024007771881606743,2.1213203431760053
1226,2026-03-06 23:13:30+00:00,-0.02400777188382719,0.01131737220015596,1377413.678397668,40354.29182396224,-0.024007771881606743,2.1213203431760053
1227,2026-03-06 23:19:00+00:00,-0.02400777188382719,0.01131737220015596,1377434.5486208766,40353.70952659623,-0.024007771881606743,2.1213203431760053
1228,2026-03-06 23:24:30+00:00,-0.02400777188382719,0.011317372198585867,1377455.4195102204,40353.1343514728,-0.024007771882716966,2.121320343568401
1229,2026-03-06 23:30:00+00:00,-0.02400777188382719,0.011317372198585867,1377476.2910656994,40352.5549661082,-0.024007771882716966,2.121320343568401
1230,2026-03-06 23:35:30+00:00,-0.024007771881606743,0.01131737220015596,1377497.1630652684,40351.96945322964,-0.024007771882716966,2.121320343274104
1231,2026-03-06 23:41:00+00:00,-0.024007771881606743,0.01131737220015596,1377518.0358419954,40351.40596030262,-0.02400777188382719,2.121320343372203
1232,2026-03-06 23:46:30+00:00,-0.024007771881606743,0.01131737220015596,1377538.9092848573,40350.83099500209,-0.02400777188382719,2.121320343372203
1233,2026-03-06 23:52:00+00:00,-0.02400777188382719,0.01131737220015596,1377559.783504877,40350.256145508385,-0.024007771881606743,2.1213203431760053
1234,2026-03-06 23:57:30+00:00,-0.02400777188382719,0.01131737220015596,1377580.6582800094,40349.685105919845,-0.024007771881606743,2.1213203431760053
1235,2026-03-07 00:03:00+00:00,-0.024007771881606743,0.011317372198585867,1377601.5336102545,40349.1204864562,-0.024007771881606743,2.1213203434703023
1236,2026-03-07 00:08:30+00:00,-0.024007771881606743,0.011317372198585867,1377622.4094956124,40348.541277350196,-0.024007771882716966,2.121320343568401
1237,2026-03-07 00:14:00+00:00,-0.024007771881606743,0.011317372198585867,1377643.2861581277,40347.96638100405,-0.024007771882716966,2.121320343568401
1238,2026-03-07 00:19:30+00:00,-0.024007771881606743,0.01131737220015596,1377664.163153711,40347.37708795984,-0.024007771882716966,2.121320343274104
1239,2026-03-07 00:25:00+00:00,-0.024007771881606743,0.01131737220015596,1377685.0410374743,40346.80178631934,-0.02400777188382719,2.121320343372203
1240,2026-03-07 00:30:30+00:00,-0.024007771881606743,0.01131737220015596,1377705.91947635,40346.234052961336,-0.02400777188382719,2.121320343372203
1241,2026-03-07 00:36:00+00:00,-0.02400777188382719,0.01131737220015596,1377726.7988034063,40345.656440295155,-0.024007771881606743,2.1213203431760053
1242,2026-03-07 00:41:30+00:00,-0.02400777188382719,0.01131737220015596,1377747.6785745525,40345.086070697835,-0.024007771881606743,2.1213203431760053
1243,2026-03-07 00:47:00+00:00,-0.02400777188382719,0.011317372198585867,1377768.559011834,40344.512893144325,-0.024007771881606743,2.1213203434703023
1244,2026-03-07 00:52:30+00:00,-0.02400777188382719,0.011317372198585867,1377789.4400042284,40343.92761058386,-0.024007771882716966,2.121320343568401
1245,2026-03-07 00:58:00+00:00,-0.02400777188382719,0.011317372198585867,1377810.3216627578,40343.35071666131,-0.024007771882716966,2.121320343568401
1246,2026-03-07 01:03:30+00:00,-0.024007771881606743,0.01131737220015596,1377831.2037653774,40342.77031346633,-0.02400777188382719,2.121320343372203
1247,2026-03-07 01:09:00+00:00,-0.024007771881606743,0.01131737220015596,1377852.0866451547,40342.19161072357,-0.02400777188382719,2.121320343372203
1248,2026-03-07 01:14:30+00:00,-0.024007771881606743,0.01131737220015596,1377872.9703020896,40341.62384799211,-0.02400777188382719,2.121320343372203
1249,2026-03-07 01:20:00+00:00,-0.02400777188382719,0.01131737220015596,1377893.8546251596,40341.0427117282,-0.024007771881606743,2.1213203431760053
1250,2026-03-07 01:25:30+00:00,-0.02400777188382719,0.01131737220015596,1377914.7395033424,40340.47403215495,-0.024007771881606743,2.1213203431760053
1251,2026-03-07 01:31:00+00:00,-0.024007771881606743,0.011317372198585867,1377935.624936638,40339.90330707984,-0.024007771881606743,2.1213203434703023
1252,2026-03-07 01:36:30+00:00,-0.024007771881606743,0.011317372198585867,1377956.5110360684,40339.32633810286,-0.024007771882716966,2.121320343568401
1253,2026-03-07 01:42:00+00:00,-0.024007771881606743,0.011317372198585867,1377977.397690612,40338.7514550967,-0.024007771882716966,2.121320343568401
1254,2026-03-07 01:47:30+00:00,-0.024007771881606743,0.01131737220015596,1377998.284900268,40338.16689005855,-0.02400777188382719,2.121320343372203
1255,2026-03-07 01:53:00+00:00,-0.024007771881606743,0.01131737220015596,1378019.1728870817,40337.58561873804,-0.02400777188382719,2.121320343372203
1256,2026-03-07 01:58:30+00:00,-0.024007771881606743,0.01131737220015596,1378040.0615400306,40337.008286807,-0.02400777188382719,2.121320343372203
1257,2026-03-07 02:04:00+00:00,-0.02400777188382719,0.01131737220015596,1378060.950970137,40336.432086321474,-0.024007771881606743,2.1213203431760053
1258,2026-03-07 02:09:30+00:00,-0.02400777188382719,0.01131737220015596,1378081.8408443339,40335.86713267227,-0.024007771881606743,2.1213203431760053
1259,2026-03-07 02:15:00+00:00,-0.02400777188382719,0.011317372198585867,1378102.731384666,40335.294982018175,-0.024007771882716966,2.121320343568401
1260,2026-03-07 02:20:30+00:00,-0.02400777188382719,0.011317372198585867,1378123.6224801105,40334.73483991428,-0.024007771882716966,2.121320343568401
1261,2026-03-07 02:26:00+00:00,-0.02400777188382719,0.011317372198585867,1378144.5143527128,40334.15770393996,-0.024007771882716966,2.121320343568401
1262,2026-03-07 02:31:30+00:00,-0.024007771881606743,0.01131737220015596,1378165.4065583828,40333.570695015835,-0.02400777188382719,2.121320343372203
1263,2026-03-07 02:37:00+00:00,-0.024007771881606743,0.01131737220015596,1378186.2995412105,40332.98431631001,-0.02400777188382719,2.121320343372203
1264,2026-03-07 02:42:30+00:00,-0.02400777188382719,0.01131737220015596,1378207.1934122182,40332.41020004759,-0.024007771881606743,2.1213203431760053
1265,2026-03-07 02:48:00+00:00,-0.02400777188382719,0.01131737220015596,1378228.0878383387,40331.832894174266,-0.024007771881606743,2.1213203431760053
1266,2026-03-07 02:53:30+00:00,-0.02400777188382719,0.01131737220015596,1378248.9827085494,40331.26606756412,-0.024007771881606743,2.1213203431760053
1267,2026-03-07 02:59:00+00:00,-0.024007771881606743,0.011317372198585867,1378269.878355918,40330.69592224576,-0.024007771882716966,2.121320343568401
1268,2026-03-07 03:04:30+00:00,-0.024007771881606743,0.011317372198585867,1378290.774558399,40330.12316273668,-0.024007771882716966,2.121320343568401
1269,2026-03-07 03:10:00+00:00,-0.024007771881606743,0.011317372198585867,1378311.6714270152,40329.53659201681,-0.024007771882716966,2.121320343568401
1270,2026-03-07 03:15:30+00:00,-0.024007771881606743,0.01131737220015596,1378332.5687397218,40328.9552215778,-0.02400777188382719,2.121320343372203
1271,2026-03-07 03:21:00+00:00,-0.024007771881606743,0.01131737220015596,1378353.466829586,40328.38490459044,-0.02400777188382719,2.121320343372203
1272,2026-03-07 03:26:30+00:00,-0.02400777188382719,0.01131737220015596,1378374.3658076301,40327.81222320265,-0.024007771881606743,2.1213203431760053
1273,2026-03-07 03:32:00+00:00,-0.02400777188382719,0.01131737220015596,1378395.2652297646,40327.23552685009,-0.024007771881606743,2.1213203431760053
1274,2026-03-07 03:37:30+00:00,-0.02400777188382719,0.01131737220015596,1378416.1652070119,40326.664285042,-0.024007771881606743,2.1213203431760053
1275,2026-03-07 03:43:00+00:00,-0.02400777188382719,0.011317372198585867,1378437.065850394,40326.09131659559,-0.024007771882716966,2.121320343568401
1276,2026-03-07 03:48:30+00:00,-0.02400777188382719,0.011317372198585867,1378457.9671599118,40325.50613481605,-0.024007771882716966,2.121320343568401
1277,2026-03-07 03:54:00+00:00,-0.024007771881606743,0.01131737220015596,1378478.8689135197,40324.91973430901,-0.024007771882716966,2.121320343274104
1278,2026-03-07 03:59:30+00:00,-0.024007771881606743,0.01131737220015596,1378499.7714442848,40324.34221737626,-0.02400777188382719,2.121320343372203
1279,2026-03-07 04:05:00+00:00,-0.024007771881606743,0.01131737220015596,1378520.6746411857,40323.774668996666,-0.02400777188382719,2.121320343372203
1280,2026-03-07 04:10:30+00:00,-0.02400777188382719,0.01131737220015596,1378541.5786152438,40323.20469479034,-0.024007771881606743,2.1213203431760053
1281,2026-03-07 04:16:00+00:00,-0.02400777188382719,0.01131737220015596,1378562.4831444146,40322.635026164375,-0.024007771881606743,2.1213203431760053
1282,2026-03-07 04:21:30+00:00,-0.02400777188382719,0.01131737220015596,1378583.3882286984,40322.061724903215,-0.024007771881606743,2.1213203431760053
1283,2026-03-07 04:27:00+00:00,-0.024007771881606743,0.011317372198585867,1378604.2939791172,40321.4852351301,-0.024007771882716966,2.121320343568401
1284,2026-03-07 04:32:30+00:00,-0.024007771881606743,0.011317372198585867,1378625.2002846487,40320.90568701494,-0.024007771882716966,2.121320343568401
1285,2026-03-07 04:38:00+00:00,-0.024007771881606743,0.01131737220015596,1378646.107145293,40320.32669581537,-0.024007771882716966,2.121320343274104
1286,2026-03-07 04:43:30+00:00,-0.024007771881606743,0.01131737220015596,1378667.0147830946,40319.74597803052,-0.02400777188382719,2.121320343372203
1287,2026-03-07 04:49:00+00:00,-0.024007771881606743,0.01131737220015596,1378687.9229760095,40319.1580735838,-0.02400777188382719,2.121320343372203
1288,2026-03-07 04:54:30+00:00,-0.02400777188382719,0.01131737220015596,1378708.8321681265,40318.5922015037,-0.024007771881606743,2.1213203431760053
